File	LNet	LNet conf.	Orig.	Orig. Conf
00225916-screenshot.png	None	0.77472544	None	None
00225925-screenshot.png	None	0.6780585	None	None
00225887-screenshot.png	None	0	None	0
00225939-screenshot.png	None	0	None	None
00225953-screenshot.png	None	0.78107893	None	None
00225937-screenshot.png	None	0.75745213	None	None
00225930-screenshot.png	None	0.69666374	None	None
00225958-screenshot.png	None	0.6797161	None	None
00225931-screenshot.png	None	0.6578592	None	None
00225965-screenshot.png	None	0.65835595	None	None
00225940-screenshot.png	None	0.645715	None	None
00225942-screenshot.png	None	0.698964	None	None
00225969-screenshot.png	None	0.70867753	None	None
00225959-screenshot.png	None	0.66918105	None	None
00225971-screenshot.png	None	0	None	None
00225935-screenshot.png	None	0.70863026	None	None
00225967-screenshot.png	None	0.65794945	None	None
00225943-screenshot.png	ING	0.93236107	ING	0.93236107
00225962-screenshot.png	None	0	None	None
00225968-screenshot.png	None	0	None	None
00225956-screenshot.png	None	0.7566968	None	None
00225954-screenshot.png	None	0.72634566	None	None
00225952-screenshot.png	None	0	None	None
00225950-screenshot.png	None	0.67883456	None	None
00225933-screenshot.png	None	0	None	None
00225961-screenshot.png	None	0.70684415	None	None
00225947-screenshot.png	None	0	None	None
00225944-screenshot.png	None	0.75633013	None	None
00225960-screenshot.png	None	0	None	None
00225934-screenshot.png	None	0.6743534	None	None
00225970-screenshot.png	None	0.74115026	None	None
00225963-screenshot.png	None	0.74306357	None	None
00225938-screenshot.png	None	0.6975698	None	None
00225936-screenshot.png	None	0.5301311	None	None
00225966-screenshot.png	None	0	Yahoo!	0.9570334
00225949-screenshot.png	None	0.70849395	None	None
00225951-screenshot.png	None	0.77703273	None	None
00225981-screenshot.png	None	0.6706539	None	None
00226012-screenshot.png	None	0.653512	None	None
00226028-screenshot.png	None	0.6987643	None	None
00225987-screenshot.png	None	0.6809226	None	None
00226032-screenshot.png	None	0.6813785	None	None
00225996-screenshot.png	None	0.7644628	None	None
00226040-screenshot.png	None	0.7456465	None	None
00225977-screenshot.png	None	0.6583619	None	None
00225990-screenshot.png	None	0.65550864	None	None
00226016-screenshot.png	None	0	None	0
00226034-screenshot.png	None	0.74143845	None	None
00225982-screenshot.png	None	0.7113423	None	None
00226013-screenshot.png	None	0	None	None
00225972-screenshot.png	None	0.65080106	None	None
00225989-screenshot.png	None	0.66106236	None	None
00226038-screenshot.png	None	0	None	None
00225985-screenshot.png	None	0.76590824	None	None
00225974-screenshot.png	None	0	None	None
00225983-screenshot.png	None	0.7579931	None	None
00225991-screenshot.png	None	0.66482455	None	None
00226029-screenshot.png	None	0	None	None
00226025-screenshot.png	None	0.68147254	None	None
00226000-screenshot.png	None	0.6638378	None	None
00226033-screenshot.png	None	0	None	None
00226001-screenshot.png	None	0	None	0
00226027-screenshot.png	None	0.68147254	None	None
00226036-screenshot.png	None	0.74143845	None	None
00225995-screenshot.png	None	0	None	None
00225994-screenshot.png	None	0.7141261	None	None
00225973-screenshot.png	None	0.64575386	None	None
00225980-screenshot.png	None	0	None	None
00225984-screenshot.png	None	0.6556074	None	None
00226002-screenshot.png	None	0.59882367	None	None
00225999-screenshot.png	None	0.7175298	None	None
00225978-screenshot.png	None	0	None	None
00225986-screenshot.png	None	0.7579931	None	None
00225988-screenshot.png	None	0.7797887	None	None
00226035-screenshot.png	None	0.6485268	None	None
00225976-screenshot.png	None	0.69387126	None	None
00225992-screenshot.png	None	0.65842134	None	None
00225998-screenshot.png	None	0	None	0
00226044-screenshot.png	None	0.6557657	None	None
00226094-screenshot.png	None	0	None	None
00226069-screenshot.png	None	0	None	None
00226076-screenshot.png	None	0	None	None
00226042-screenshot.png	None	0.66236985	None	None
00226081-screenshot.png	None	0.80781305	None	None
00226046-screenshot.png	None	0	None	None
00226054-screenshot.png	None	0.61006147	None	None
00226079-screenshot.png	None	0.6755158	None	None
00226060-screenshot.png	None	0.59510607	None	None
00226067-screenshot.png	None	0	None	None
00226048-screenshot.png	None	0.63647246	None	None
00226091-screenshot.png	None	0.7356255	None	None
00226072-screenshot.png	None	0.74757946	None	None
00226096-screenshot.png	None	0.66586995	None	None
00226058-screenshot.png	None	0.6121838	None	None
00226080-screenshot.png	None	0.80781305	None	None
00226084-screenshot.png	None	0.6875907	None	None
00226064-screenshot.png	None	0.7167155	None	None
00226063-screenshot.png	None	0.68743604	None	None
00226043-screenshot.png	None	0	None	None
00226068-screenshot.png	None	0.6431481	None	None
00226050-screenshot.png	None	0.850647	None	None
00226070-screenshot.png	None	0.6918058	None	None
00226047-screenshot.png	None	0.666493	None	None
00226059-screenshot.png	None	0.6726249	None	None
00226049-screenshot.png	None	0	None	None
00226062-screenshot.png	None	0.6430823	None	None
00226061-screenshot.png	None	0.59510607	None	None
00226088-screenshot.png	None	0.6717243	None	None
00226051-screenshot.png	None	0.6760104	None	None
00226082-screenshot.png	None	0.8384365	None	None
00226085-screenshot.png	None	0.7503147	None	None
00226087-screenshot.png	None	0.74331677	None	None
00226075-screenshot.png	None	0.71690106	None	None
00226090-screenshot.png	None	0.72250724	None	None
00226052-screenshot.png	None	0.6833618	None	None
00226065-screenshot.png	None	0.7162745	None	None
00226083-screenshot.png	None	0	None	None
00226057-screenshot.png	None	0.62913936	None	None
00226056-screenshot.png	None	0	None	None
00226066-screenshot.png	None	0.6851214	None	None
00226098-screenshot.png	None	0	None	None
00226045-screenshot.png	None	0.7311499	None	None
00226095-screenshot.png	None	0	None	None
00226102-screenshot.png	None	0	None	None
00226160-screenshot.png	None	0.6829413	None	None
00226154-screenshot.png	None	0.79202896	None	None
00226168-screenshot.png	None	0.72440034	None	None
00226103-screenshot.png	None	0.63368094	None	None
00226150-screenshot.png	None	0	None	None
00226108-screenshot.png	None	0	None	None
00226110-screenshot.png	None	0.64310145	None	None
00226116-screenshot.png	None	0.7334838	None	None
00226170-screenshot.png	None	0	None	None
00226112-screenshot.png	None	0.7246966	None	None
00226169-screenshot.png	None	0.6440485	None	None
00226106-screenshot.png	None	0	None	None
00226151-screenshot.png	None	0.6989646	None	None
00226109-screenshot.png	None	0.7130191	None	None
00226161-screenshot.png	None	0	None	None
00226172-screenshot.png	None	0.78597516	None	None
00226157-screenshot.png	None	0.6876548	None	None
00226117-screenshot.png	None	0.6777202	None	None
00226114-screenshot.png	None	0.6422413	None	None
00226111-screenshot.png	None	0.7621554	None	None
00226167-screenshot.png	None	0	None	None
00226159-screenshot.png	None	0	None	None
00226101-screenshot.png	None	0.7403967	None	None
00226164-screenshot.png	None	0.7042147	None	None
00226156-screenshot.png	None	0.72440034	None	None
00226158-screenshot.png	None	0.72243756	None	None
00226104-screenshot.png	None	0.71504664	None	None
00226171-screenshot.png	None	0.7332989	None	None
00226165-screenshot.png	None	0.75349617	None	None
00226100-screenshot.png	None	0.7112749	None	None
00226115-screenshot.png	None	0	None	None
00226152-screenshot.png	None	0.6428188	None	None
00226099-screenshot.png	None	0.7336775	Microsoft	0.92639303
00226166-screenshot.png	None	0.6761912	None	None
00226179-screenshot.png	None	0.5773186	None	None
00226187-screenshot.png	None	0.67185235	None	None
00226218-screenshot.png	None	0.6926966	None	None
00226213-screenshot.png	None	0.6710834	None	None
00226222-screenshot.png	None	0.6794966	None	None
00226202-screenshot.png	None	0.60386336	None	None
00226181-screenshot.png	None	0.68453944	None	None
00226214-screenshot.png	None	0	None	None
00226194-screenshot.png	None	0.69280845	None	None
00226183-screenshot.png	None	0.7387893	None	None
00226197-screenshot.png	None	0.6858325	None	None
00226200-screenshot.png	None	0	None	None
00226196-screenshot.png	None	0	None	None
00226193-screenshot.png	None	0	None	None
00226216-screenshot.png	None	0	None	None
00226188-screenshot.png	None	0.7196784	None	None
00226208-screenshot.png	None	0.701847	None	None
00226204-screenshot.png	None	0.6804618	None	None
00226203-screenshot.png	None	0.71606743	None	None
00226176-screenshot.png	None	0	None	None
00226186-screenshot.png	None	0.75306576	None	None
00226212-screenshot.png	None	0.69656634	None	None
00226211-screenshot.png	None	0.6710834	None	None
00226219-screenshot.png	None	0	None	0
00226210-screenshot.png	None	0	None	None
00226220-screenshot.png	None	0.6794966	None	None
00226175-screenshot.png	None	0	None	None
00226192-screenshot.png	None	0.768682	None	None
00226174-screenshot.png	None	0.70885587	None	None
00226223-screenshot.png	None	0.6718309	None	None
00226205-screenshot.png	None	0	None	None
00226177-screenshot.png	None	0.66314137	None	None
00226180-screenshot.png	None	0	None	None
00226198-screenshot.png	None	0.7331482	None	None
00226209-screenshot.png	None	0.7050536	None	None
00226182-screenshot.png	None	0.7387893	None	None
00226225-screenshot.png	None	0.6719168	None	None
00226178-screenshot.png	None	0	None	None
00226190-screenshot.png	None	0.68648493	None	None
00226224-screenshot.png	None	0.6371988	None	None
00226189-screenshot.png	None	0.63427365	None	None
00226184-screenshot.png	None	0.7197715	None	None
00226173-screenshot.png	None	0	None	None
00226270-screenshot.png	None	0	None	None
00226264-screenshot.png	None	0	None	None
00226266-screenshot.png	None	0	None	None
00226267-screenshot.png	None	0.67123485	None	None
00226229-screenshot.png	None	0.6416812	None	None
00226277-screenshot.png	None	0.65362597	None	None
00226247-screenshot.png	None	0.7320551	None	None
00226239-screenshot.png	None	0	None	None
00226228-screenshot.png	None	0	None	None
00226278-screenshot.png	None	0	None	None
00226248-screenshot.png	None	0.6539272	None	None
00226269-screenshot.png	None	0.69354874	None	None
00226240-screenshot.png	None	0	None	None
00226251-screenshot.png	None	0.6691135	None	None
00226273-screenshot.png	None	0.7306253	None	None
00226256-screenshot.png	None	0.6500864	None	None
00226257-screenshot.png	None	0	None	0
00226261-screenshot.png	None	0.61729026	None	None
00226250-screenshot.png	None	0.7484447	None	None
00226258-screenshot.png	None	0.64983225	None	None
00226241-screenshot.png	None	0	None	None
00226238-screenshot.png	None	0.6539272	None	None
00226242-screenshot.png	None	0.6633551	None	None
00226276-screenshot.png	None	0	None	None
00226243-screenshot.png	None	0	None	None
00226262-screenshot.png	None	0.69125	None	None
00226249-screenshot.png	None	0.7632246	None	None
00226263-screenshot.png	None	0.6845387	None	None
00226268-screenshot.png	None	0	None	None
00226283-screenshot.png	None	0	None	None
00226254-screenshot.png	None	0	None	None
00226260-screenshot.png	None	0.6529092	None	None
00226272-screenshot.png	None	0.70452523	None	None
00226246-screenshot.png	None	0.6468888	None	None
00226255-screenshot.png	None	0.65021265	None	None
00226226-screenshot.png	None	0.7050536	None	None
00226259-screenshot.png	None	0.55708665	None	None
00226244-screenshot.png	None	0.695559	None	None
00226265-screenshot.png	None	0.6498601	None	None
00226285-screenshot.png	None	0	None	None
00226230-screenshot.png	None	0.66637796	None	None
00226275-screenshot.png	None	0	None	None
00226227-screenshot.png	None	0	None	None
00226287-screenshot.png	None	0.6901483	None	None
00226326-screenshot.png	None	0.644202	None	None
00226315-screenshot.png	None	0	None	0
00226310-screenshot.png	None	0	None	None
00226294-screenshot.png	None	0.705124	None	None
00226312-screenshot.png	None	0.61353064	None	None
00226286-screenshot.png	None	0	None	None
00226321-screenshot.png	None	0	None	None
00226325-screenshot.png	None	0.66706157	None	None
00226330-screenshot.png	None	0.6859138	None	None
00226306-screenshot.png	None	0.6844857	None	None
00226296-screenshot.png	None	0.7003293	None	None
00226307-screenshot.png	None	0.57435083	None	None
00226299-screenshot.png	None	0	None	None
00226297-screenshot.png	None	0	None	None
00226291-screenshot.png	None	0.6843751	None	None
00226295-screenshot.png	None	0.69497484	None	None
00226305-screenshot.png	None	0.6312882	None	None
00226298-screenshot.png	None	0	None	None
00221832-screenshot.png	None	0	None	None
00221858-screenshot.png	None	0	None	None
00221830-screenshot.png	None	0	None	None
00221857-screenshot.png	None	0.7281369	None	None
00221842-screenshot.png	None	0.610844	None	None
00221860-screenshot.png	None	0.7192856	None	None
00221847-screenshot.png	None	0.7389989	None	None
00221826-screenshot.png	None	0.6779898	None	None
00221849-screenshot.png	None	0.66062164	None	None
00221850-screenshot.png	None	0.66062164	None	None
00221859-screenshot.png	None	0.8071908	None	None
00221877-screenshot.png	None	0.7010049	None	None
00221909-screenshot.png	None	0.7130072	None	None
00221890-screenshot.png	None	0.8016333	None	None
00221912-screenshot.png	None	0	None	None
00221907-screenshot.png	None	0	None	None
00221867-screenshot.png	None	0.6686171	None	None
00221888-screenshot.png	None	0.7258421	None	None
00221913-screenshot.png	None	0	None	None
00221882-screenshot.png	None	0.5815635	None	None
00221876-screenshot.png	None	0.7205416	None	None
00221895-screenshot.png	None	0.6117399	None	None
00221889-screenshot.png	None	0	None	None
00221899-screenshot.png	None	0.71809363	None	None
00221863-screenshot.png	None	0.6686171	None	None
00221885-screenshot.png	None	0.79928714	None	None
00221874-screenshot.png	None	0.73951066	None	None
00221896-screenshot.png	None	0.79928714	None	None
00221879-screenshot.png	None	0.67289233	None	None
00221884-screenshot.png	None	0.7452048	None	None
00221873-screenshot.png	None	0.7470825	None	None
00221903-screenshot.png	None	0.6300092	None	None
00221911-screenshot.png	None	0.7204252	None	None
00221906-screenshot.png	None	0	None	None
00221866-screenshot.png	None	0.6012703	None	None
00221868-screenshot.png	None	0.63400555	None	None
00221871-screenshot.png	None	0.6538141	None	None
00221886-screenshot.png	None	0.7452048	None	None
00221875-screenshot.png	None	0.63502914	None	None
00221894-screenshot.png	None	0.7540025	None	None
00221881-screenshot.png	None	0.7005284	None	None
00221910-screenshot.png	None	0.7130072	None	None
00221901-screenshot.png	None	0.47812682	None	None
00221898-screenshot.png	None	0	None	None
00221870-screenshot.png	None	0.626507	None	None
00221959-screenshot.png	None	0	None	None
00221944-screenshot.png	None	0.69931203	None	None
00221937-screenshot.png	None	0.6883066	None	None
00221922-screenshot.png	None	0	None	None
00221929-screenshot.png	None	0.66823196	None	None
00221938-screenshot.png	None	0.6974627	None	None
00221927-screenshot.png	None	0.6966237	None	None
00221919-screenshot.png	None	0	None	None
00221932-screenshot.png	None	0.6875571	None	None
00221925-screenshot.png	None	0.72662485	None	None
00221946-screenshot.png	None	0.7016348	None	None
00221933-screenshot.png	None	0.65435743	None	None
00221942-screenshot.png	None	0.6638378	None	None
